Price,Close,High,Low,Open,Volume
Ticker,BYN=X,BYN=X,BYN=X,BYN=X,BYN=X
Date,,,,,
2018-12-03,2.1368000507354736,2.132999897003174,2.1268999576568604,2.132999897003174,0
2018-12-04,2.1268999576568604,2.1226999759674072,2.121000051498413,2.1226999759674072,0
2018-12-05,2.121000051498413,2.1312999725341797,2.128999948501587,2.1312999725341797,0
2018-12-06,2.128999948501587,2.1298999786376953,2.1298000812530518,2.1298999786376953,0
2018-12-07,2.1298000812530518,2.127700090408325,2.123699903488159,2.123699903488159,0
2018-12-10,2.127700090408325,2.122299909591675,2.1177000999450684,2.122299909591675,0
2018-12-11,2.1177000999450684,2.1284000873565674,2.1166000366210938,2.1284000873565674,0
2018-12-12,2.1166000366210938,2.1289000511169434,2.120300054550171,2.1289000511169434,0
2018-12-13,2.120300054550171,2.1168999671936035,2.1138999462127686,2.1138999462127686,0
2018-12-14,2.1168999671936035,2.120699882507324,2.115299940109253,2.120699882507324,0
2018-12-17,2.115299940109253,2.118799924850464,2.111999988555908,2.111999988555908,0
2018-12-18,2.118799924850464,2.122299909591675,2.11929988861084,2.11929988861084,0
2018-12-19,2.122299909591675,2.12719988822937,2.1242001056671143,2.1242001056671143,0
2018-12-20,2.12719988822937,2.13070011138916,2.1221001148223877,2.13070011138916,0
2018-12-21,2.1221001148223877,2.124300003051758,2.1214001178741455,2.124300003051758,0
2018-12-24,2.1214001178741455,2.1354000568389893,2.1303000450134277,2.1303000450134277,0
2018-12-25,2.1354000568389893,2.131500005722046,2.131500005722046,2.131500005722046,0
2018-12-26,2.131500005722046,2.132999897003174,2.132999897003174,2.132999897003174,0
2018-12-27,2.132999897003174,2.1493000984191895,2.1396000385284424,2.1396000385284424,0
2018-12-28,2.1493000984191895,2.1554999351501465,2.1394999027252197,2.1394999027252197,0
2018-12-31,2.1554999351501465,2.162600040435791,2.158900022506714,2.158900022506714,0
2019-01-01,2.162600040435791,2.156399965286255,2.156399965286255,2.156399965286255,0
2019-01-02,2.156399965286255,2.1719000339508057,2.1605000495910645,2.1605000495910645,0
2019-01-03,2.1719000339508057,2.1888999938964844,2.178800106048584,2.1888999938964844,0
2019-01-04,2.178800106048584,2.1684000492095947,2.1668999195098877,2.1668999195098877,0
2019-01-07,2.1684000492095947,2.173799991607666,2.1665000915527344,2.1679999828338623,0
2019-01-08,2.173799991607666,2.1686999797821045,2.15339994430542,2.1686999797821045,0
2019-01-09,2.15339994430542,2.1549999713897705,2.154400110244751,2.1549999713897705,0
2019-01-10,2.154400110244751,2.149399995803833,2.1350998878479004,2.1350998878479004,0
2019-01-11,2.149399995803833,2.1519999504089355,2.1459999084472656,2.1519999504089355,0
2019-01-14,2.1459999084472656,2.15910005569458,2.1493000984191895,2.15910005569458,0
2019-01-15,2.1493000984191895,2.1545000076293945,2.148200035095215,2.148200035095215,0
2019-01-16,2.1545000076293945,2.157599925994873,2.1521999835968018,2.157599925994873,0
2019-01-17,2.1521999835968018,2.149199962615967,2.1487998962402344,2.1487998962402344,0
2019-01-18,2.149199962615967,2.1507999897003174,2.1429998874664307,2.1507999897003174,0
2019-01-21,2.1429998874664307,2.1486001014709473,2.148200035095215,2.148200035095215,0
2019-01-22,2.1486001014709473,2.1505000591278076,2.147599935531616,2.147599935531616,0
2019-01-23,2.1505000591278076,2.149399995803833,2.1487998962402344,2.149399995803833,0
2019-01-24,2.1487998962402344,2.1463000774383545,2.144200086593628,2.144200086593628,0
2019-01-25,2.1463000774383545,2.1533000469207764,2.151900053024292,2.1533000469207764,0
2019-01-28,2.141400098800659,2.147599935531616,2.13919997215271,2.13919997215271,0
2019-01-29,2.147599935531616,2.153899908065796,2.1442999839782715,2.1442999839782715,0
2019-01-30,2.153899908065796,2.1542999744415283,2.15339994430542,2.15339994430542,0
2019-01-31,2.153899908065796,2.1451001167297363,2.1445000171661377,2.1445000171661377,0
2019-02-01,2.152899980545044,2.1547000408172607,2.1524999141693115,2.1524999141693115,0
2019-02-04,2.1547000408172607,2.1566998958587646,2.1538000106811523,2.1566998958587646,0
2019-02-05,2.1538000106811523,2.1570000648498535,2.152100086212158,2.1570000648498535,0
2019-02-06,2.155400037765503,2.155400037765503,2.1552000045776367,2.1552000045776367,0
2019-02-07,2.155400037765503,2.164400100708008,2.15939998626709,2.15939998626709,0
2019-02-08,2.164400100708008,2.1624999046325684,2.1602001190185547,2.1624999046325684,0
2019-02-11,2.1610000133514404,2.163100004196167,2.1528000831604004,2.163100004196167,0
2019-02-12,2.1528000831604004,2.159600019454956,2.151900053024292,2.159600019454956,0
2019-02-13,2.151900053024292,2.152100086212158,2.1435999870300293,2.1435999870300293,0
2019-02-14,2.152100086212158,2.1673998832702637,2.1635000705718994,2.1635000705718994,0
2019-02-15,2.1673998832702637,2.162400007247925,2.161900043487549,2.162400007247925,0
2019-02-18,2.161900043487549,2.1566998958587646,2.150399923324585,2.1566998958587646,0
2019-02-19,2.150399923324585,2.1547999382019043,2.1526999473571777,2.1547999382019043,0
2019-02-20,2.1526999473571777,2.1422998905181885,2.1391000747680664,2.1391000747680664,0
2019-02-21,2.1422998905181885,2.140199899673462,2.13319993019104,2.140199899673462,0
2019-02-22,2.13319993019104,2.135999917984009,2.135499954223633,2.135999917984009,0
2019-02-25,2.134700059890747,2.1335999965667725,2.1310999393463135,2.1335999965667725,0
2019-02-26,2.1310999393463135,2.1350998878479004,2.131500005722046,2.131500005722046,0
2019-02-27,2.1350998878479004,2.1338999271392822,2.1298000812530518,2.1298000812530518,0
2019-02-28,2.1338999271392822,2.137200117111206,2.1296000480651855,2.137200117111206,0
2019-03-01,2.1296000480651855,2.1384999752044678,2.132499933242798,2.1384999752044678,0
2019-03-04,2.132499933242798,2.137200117111206,2.1349000930786133,2.1354000568389893,0
2019-03-05,2.1349000930786133,2.1391000747680664,2.1368000507354736,2.1368000507354736,0
2019-03-06,2.1391000747680664,2.14490008354187,2.134500026702881,2.14490008354187,0
2019-03-07,2.134500026702881,2.13319993019104,2.1328001022338867,2.13319993019104,0
2019-03-08,2.1328001022338867,2.155400037765503,2.135499954223633,2.155400037765503,0
2019-03-11,2.13100004196167,2.135999917984009,2.1333000659942627,2.1333000659942627,0
2019-03-12,2.135999917984009,2.132699966430664,2.1305999755859375,2.132699966430664,0
2019-03-13,2.1305999755859375,2.128200054168701,2.1242001056671143,2.1242001056671143,0
2019-03-14,2.128200054168701,2.1284000873565674,2.1236000061035156,2.1236000061035156,0
2019-03-15,2.1284000873565674,2.128000020980835,2.12719988822937,2.12719988822937,0
2019-03-18,2.128000020980835,2.1273000240325928,2.1012001037597656,2.1273000240325928,0
2019-03-19,2.1054000854492188,2.1050000190734863,2.101099967956543,2.1050000190734863,0
2019-03-20,2.101099967956543,2.102799892425537,2.099600076675415,2.102799892425537,0
2019-03-21,2.099600076675415,2.0943000316619873,2.0869998931884766,2.0869998931884766,0
2019-03-22,2.0943000316619873,2.1077001094818115,2.097899913787842,2.097899913787842,0
2019-03-25,2.1034998893737793,2.1105000972747803,2.108799934387207,2.108799934387207,0
2019-03-26,2.1105000972747803,2.1120998859405518,2.1096999645233154,2.1096999645233154,0
2019-03-27,2.1120998859405518,2.1247000694274902,2.1201000213623047,2.1201000213623047,0
2019-03-28,2.1247000694274902,2.1305999755859375,2.1291000843048096,2.1305999755859375,0
2019-03-29,2.1291000843048096,2.1277999877929688,2.122999906539917,2.1277999877929688,0
2019-04-01,2.122999906539917,2.133500099182129,2.124300003051758,2.124300003051758,0
2019-04-02,2.133500099182129,2.1389999389648438,2.138400077819824,2.138400077819824,0
2019-04-03,2.1389999389648438,2.1389000415802,2.1382999420166016,2.1382999420166016,0
2019-04-04,2.1389000415802,2.1386001110076904,2.1379001140594482,2.1386001110076904,0
2019-04-05,2.1379001140594482,2.1387999057769775,2.1342999935150146,2.1387999057769775,0
2019-04-08,2.1342999935150146,2.1363000869750977,2.13319993019104,2.1363000869750977,0
2019-04-09,2.13319993019104,2.1308000087738037,2.120800018310547,2.1308000087738037,0
2019-04-10,2.120800018310547,2.123199939727783,2.11680006980896,2.123199939727783,0
2019-04-11,2.11680006980896,2.1166999340057373,2.1077001094818115,2.1166999340057373,0
2019-04-12,2.1112000942230225,2.1110000610351562,2.099400043487549,2.1110000610351562,0
2019-04-15,2.099100112915039,2.1022000312805176,2.0978000164031982,2.1022000312805176,0
2019-04-16,2.0978000164031982,2.099100112915039,2.0978000164031982,2.099100112915039,0
2019-04-17,2.0978000164031982,2.1005001068115234,2.089200019836426,2.1005001068115234,0
2019-04-18,2.089200019836426,2.0913000106811523,2.0906999111175537,2.0913000106811523,0
2019-04-19,2.0906999111175537,2.0936999320983887,2.0936999320983887,2.0936999320983887,0
2019-04-22,2.0936999320983887,2.0922999382019043,2.0922999382019043,2.0922999382019043,0
2019-04-23,2.0922999382019043,2.089600086212158,2.0815000534057617,2.089600086212158,0
2019-04-24,2.0815000534057617,2.096400022506714,2.086400032043457,2.086400032043457,0
2019-04-25,2.096400022506714,2.1078999042510986,2.106800079345703,2.106800079345703,0
2019-04-26,2.1078999042510986,2.1073999404907227,2.1066999435424805,2.1066999435424805,0
2019-04-29,2.101900100708008,2.1047000885009766,2.103800058364868,2.1047000885009766,0
2019-04-30,2.103800058364868,2.101300001144409,2.098099946975708,2.098099946975708,0
2019-05-01,2.101300001144409,2.100399971008301,2.100399971008301,2.100399971008301,0
2019-05-02,2.100399971008301,2.1059000492095947,2.1029999256134033,2.1029999256134033,0
2019-05-03,2.1059000492095947,2.1120998859405518,2.1085000038146973,2.1120998859405518,0
2019-05-06,2.1085000038146973,2.102400064468384,2.1010000705718994,2.102400064468384,0
2019-05-07,2.1010000705718994,2.1054000854492188,2.1005001068115234,2.1005001068115234,0
2019-05-08,2.1054000854492188,2.1071999073028564,2.1047000885009766,2.1071999073028564,0
2019-05-09,2.1047000885009766,2.1057000160217285,2.1054000854492188,2.1057000160217285,0
2019-05-10,2.1054000854492188,2.0994999408721924,2.094899892807007,2.0994999408721924,0
2019-05-13,2.094899892807007,2.094399929046631,2.0922000408172607,2.094399929046631,0
2019-05-14,2.0922000408172607,2.0929999351501465,2.091900110244751,2.0924999713897705,0
2019-05-15,2.091900110244751,2.0982000827789307,2.0903000831604004,2.0982000827789307,0
2019-05-16,2.0903000831604004,2.0880000591278076,2.0845999717712402,2.0880000591278076,0
2019-05-17,2.0845999717712402,2.0910000801086426,2.0792999267578125,2.0910000801086426,0
2019-05-20,2.0792999267578125,2.079900026321411,2.074700117111206,2.079900026321411,0
2019-05-21,2.074700117111206,2.072499990463257,2.0717999935150146,2.072499990463257,0
2019-05-23,2.0734000205993652,2.0762999057769775,2.0731000900268555,2.0731000900268555,0
2019-05-24,2.0762999057769775,2.0724000930786133,2.0673000812530518,2.0673000812530518,0
2019-05-27,2.068700075149536,2.0738000869750977,2.068700075149536,2.068700075149536,0
2019-05-28,2.0738000869750977,2.0761001110076904,2.073699951171875,2.073699951171875,0
2019-05-29,2.0808000564575195,2.08870005607605,2.0801000595092773,2.0801000595092773,0
2019-05-30,2.08870005607605,2.0915000438690186,2.0906999111175537,2.0915000438690186,0
2019-05-31,2.0906999111175537,2.0954999923706055,2.0927000045776367,2.0927000045776367,0
2019-06-03,2.08489990234375,2.0966999530792236,2.0896999835968018,2.0896999835968018,0
2019-06-04,2.0966999530792236,2.091599941253662,2.085400104522705,2.085400104522705,0
2019-06-05,2.091599941253662,2.09660005569458,2.093100070953369,2.093100070953369,0
2019-06-06,2.1008999347686768,2.102400064468384,2.0947000980377197,2.102400064468384,0
2019-06-07,2.0947000980377197,2.0871999263763428,2.0862998962402344,2.0871999263763428,0
2019-06-10,2.0862998962402344,2.07669997215271,2.0729000568389893,2.07669997215271,0
2019-06-11,2.0729000568389893,2.071000099182129,2.0643999576568604,2.071000099182129,0
2019-06-12,2.0643999576568604,2.0692999362945557,2.0625998973846436,2.0625998973846436,0
2019-06-13,2.0692999362945557,2.0743000507354736,2.065000057220459,2.0743000507354736,0
2019-06-14,2.065000057220459,2.066499948501587,2.061000108718872,2.066499948501587,0
2019-06-17,2.064300060272217,2.0699000358581543,2.0543999671936035,2.0683000087738037,0
2019-06-18,2.0543999671936035,2.062299966812134,2.0536000728607178,2.0536000728607178,0
2019-06-19,2.062299966812134,2.0615999698638916,2.059499979019165,2.0615999698638916,0
2019-06-20,2.059499979019165,2.053999900817871,2.043800115585327,2.053999900817871,0
2019-06-21,2.043800115585327,2.0457000732421875,2.0350000858306885,2.0457000732421875,0
2019-06-24,2.0295000076293945,2.030100107192993,2.020900011062622,2.0215001106262207,0
2019-06-25,2.030100107192993,2.0339999198913574,2.02810001373291,2.029400110244751,0
2019-06-26,2.0339999198913574,2.0394999980926514,2.0362000465393066,2.0362000465393066,0
2019-06-27,2.039299964904785,2.0388998985290527,2.0378000736236572,2.0378000736236572,0
2019-06-28,2.0388998985290527,2.039599895477295,2.035799980163574,2.039599895477295,0
2019-07-01,2.037899971008301,2.0462000370025635,2.0352001190185547,2.04010009765625,0
2019-07-02,2.0460000038146973,2.046299934387207,2.0415000915527344,2.046299934387207,0
2019-07-03,2.0429999828338623,2.0455000400543213,2.043100118637085,2.043100118637085,0
2019-07-04,2.0455000400543213,2.048099994659424,2.0429999828338623,2.0476999282836914,0
2019-07-05,2.0429999828338623,2.042799949645996,2.0418999195098877,2.042799949645996,0
2019-07-08,2.0418999195098877,2.04830002784729,2.0471999645233154,2.04830002784729,0
2019-07-09,2.0471999645233154,2.047100067138672,2.045799970626831,2.047100067138672,0
2019-07-10,2.045799970626831,2.0452001094818115,2.0394999980926514,2.0452001094818115,0
2019-07-11,2.0394999980926514,2.0320000648498535,2.0281999111175537,2.0320000648498535,0
2019-07-12,2.0281999111175537,2.0327999591827393,2.030600070953369,2.0327999591827393,0
2019-07-15,2.0309998989105225,2.0285000801086426,2.022599935531616,2.0285000801086426,0
2019-07-16,2.022599935531616,2.0285000801086426,2.025399923324585,2.025399923324585,0
2019-07-17,2.0285000801086426,2.030100107192993,2.0253000259399414,2.030100107192993,0
2019-07-18,2.0253000259399414,2.028899908065796,2.023400068283081,2.023400068283081,0
2019-07-19,2.028899908065796,2.0204999446868896,2.0202999114990234,2.0202999114990234,0
2019-07-22,2.0213000774383545,2.0241000652313232,2.0129001140594482,2.0241000652313232,0
2019-07-23,2.0129001140594482,2.018899917602539,2.0160000324249268,2.0160000324249268,0
2019-07-24,2.018899917602539,2.0243000984191895,2.0223000049591064,2.0243000984191895,0
2019-07-25,2.0223000049591064,2.0239999294281006,2.0215001106262207,2.0239999294281006,0
2019-07-26,2.0215001106262207,2.0230000019073486,2.020699977874756,2.020699977874756,0
2019-07-29,2.0230000019073486,2.0334999561309814,2.0236001014709473,2.0236001014709473,0
2019-07-30,2.0334999561309814,2.0295000076293945,2.0292000770568848,2.0292000770568848,0
2019-07-31,2.0295000076293945,2.029099941253662,2.027600049972534,2.027600049972534,0
2019-08-01,2.029099941253662,2.04229998588562,2.0420000553131104,2.04229998588562,0
2019-08-02,2.0420000553131104,2.0532000064849854,2.0332999229431152,2.0332999229431152,0
2019-08-05,2.0532000064849854,2.0527000427246094,2.049499988555908,2.0527000427246094,0
2019-08-06,2.049499988555908,2.0464999675750732,2.0371999740600586,2.0371999740600586,0
2019-08-07,2.0464999675750732,2.045599937438965,2.0404999256134033,2.045599937438965,0
2019-08-08,2.0404999256134033,2.041300058364868,2.0374999046325684,2.0374999046325684,0
2019-08-09,2.041300058364868,2.043600082397461,2.0394999980926514,2.043600082397461,0
2019-08-12,2.0394999980926514,2.0383999347686768,2.0350000858306885,2.0383999347686768,0
2019-08-13,2.0350000858306885,2.0381999015808105,2.0313000679016113,2.0313000679016113,0
2019-08-14,2.0381999015808105,2.0453999042510986,2.0373001098632812,2.0453999042510986,0
2019-08-15,2.0373001098632812,2.0445001125335693,2.044300079345703,2.044300079345703,0
2019-08-16,2.0445001125335693,2.0529000759124756,2.045099973678589,2.0529000759124756,0
2019-08-19,2.045099973678589,2.0555999279022217,2.04259991645813,2.04259991645813,0
2019-08-20,2.0555999279022217,2.0599000453948975,2.0527000427246094,2.0599000453948975,0
2019-08-21,2.0527000427246094,2.049799919128418,2.0492000579833984,2.049799919128418,0
2019-08-22,2.0492000579833984,2.0536000728607178,2.051500082015991,2.051500082015991,0
2019-08-23,2.0536000728607178,2.0510001182556152,2.0501999855041504,2.0501999855041504,0
2019-08-26,2.0172998905181885,2.055999994277954,2.0350000858306885,2.0350000858306885,0
2019-08-27,2.055999994277954,2.0622000694274902,2.059299945831299,2.059299945831299,0
2019-08-28,2.0622000694274902,2.0815999507904053,2.0653998851776123,2.0653998851776123,0
2019-08-29,2.0815999507904053,2.089900016784668,2.0827999114990234,2.0827999114990234,0
2019-08-30,2.089900016784668,2.0924999713897705,2.0922000408172607,2.0922000408172607,0
2019-09-02,2.0924999713897705,2.1059999465942383,2.1022000312805176,2.1022000312805176,0
2019-09-03,2.1059999465942383,2.11929988861084,2.107100009918213,2.107100009918213,0
2019-09-04,2.11929988861084,2.112499952316284,2.111999988555908,2.112499952316284,0
2019-09-05,2.111999988555908,2.108599901199341,2.1052000522613525,2.108599901199341,0
2019-09-06,2.1052000522613525,2.1089999675750732,2.101900100708008,2.1089999675750732,0
2019-09-09,2.081399917602539,2.10260009765625,2.0899999141693115,2.10260009765625,0
2019-09-10,2.0861001014709473,2.0859999656677246,2.084399938583374,2.0859999656677246,0
2019-09-11,2.084399938583374,2.0817999839782715,2.077399969100952,2.0817999839782715,0
2019-09-12,2.077399969100952,2.07669997215271,2.062000036239624,2.07669997215271,0
2019-09-13,2.062000036239624,2.0559000968933105,2.043299913406372,2.0559000968933105,0
2019-09-16,2.043299913406372,2.0452001094818115,2.041800022125244,2.0452001094818115,0
2019-09-17,2.041800022125244,2.0504000186920166,2.0490000247955322,2.0490000247955322,0
2019-09-18,2.0504000186920166,2.050800085067749,2.0409998893737793,2.0409998893737793,0
2019-09-19,2.050800085067749,2.0532000064849854,2.044300079345703,2.0532000064849854,0
2019-09-20,2.044300079345703,2.047800064086914,2.035799980163574,2.047800064086914,0
2019-09-23,2.035799980163574,2.052999973297119,2.039900064468384,2.039900064468384,0
2019-09-24,2.052999973297119,2.0580999851226807,2.050100088119507,2.050100088119507,0
2019-09-25,2.0580999851226807,2.07069993019104,2.053499937057495,2.053499937057495,0
2019-09-26,2.07069993019104,2.0782999992370605,2.0662999153137207,2.0782999992370605,0
2019-09-27,2.0662999153137207,2.0683000087738037,2.0680999755859375,2.0683000087738037,0
2019-09-30,2.067699909210205,2.0790998935699463,2.0676000118255615,2.0676000118255615,0
2019-10-01,2.0776000022888184,2.0803000926971436,2.074700117111206,2.0776000022888184,0
2019-10-02,2.072700023651123,2.0843000411987305,2.071500062942505,2.0722999572753906,0
2019-10-03,2.0766000747680664,2.078399896621704,2.0745999813079834,2.0766000747680664,0
2019-10-04,2.0745999813079834,2.072499990463257,2.066800117492676,2.072499990463257,0
2019-10-07,2.067699909210205,2.066999912261963,2.066200017929077,2.066999912261963,0
2019-10-08,2.066200017929077,2.068000078201294,2.0673000812530518,2.068000078201294,0
2019-10-09,2.0673000812530518,2.0732998847961426,2.0645999908447266,2.0732998847961426,0
2019-10-10,2.0645999908447266,2.063999891281128,2.056299924850464,2.063999891281128,0
2019-10-11,2.056299924850464,2.059000015258789,2.0436999797821045,2.059000015258789,0
2019-10-14,2.044495105743408,2.0458199977874756,2.0453109741210938,2.0458199977874756,0
2019-10-15,2.0453109741210938,2.0464510917663574,2.0454320907592773,2.0454320907592773,0
2019-10-16,2.0464510917663574,2.042603015899658,2.0420420169830322,2.042603015899658,0
2019-10-17,2.0420420169830322,2.033411979675293,2.0321900844573975,2.033411979675293,0
2019-10-18,2.0321900844573975,2.033574104309082,2.0312769412994385,2.0312769412994385,0
2019-10-21,2.033574104309082,2.033536911010742,2.0289618968963623,2.0289618968963623,0
2019-10-22,2.033536911010742,2.035733938217163,2.0327889919281006,2.035733938217163,0
2019-10-23,2.0327889919281006,2.039247989654541,2.0349628925323486,2.0349628925323486,0
2019-10-24,2.039247989654541,2.036673069000244,2.0349879264831543,2.0349879264831543,0
2019-10-25,2.036673069000244,2.0407910346984863,2.039232015609741,2.0407910346984863,0
2019-10-28,2.039452075958252,2.044750928878784,2.042794942855835,2.044750928878784,0
2019-10-29,2.042794942855835,2.052427053451538,2.043088912963867,2.043088912963867,0
2019-10-30,2.052427053451538,2.0500340461730957,2.047780990600586,2.047780990600586,0
2019-10-31,2.0500340461730957,2.0511529445648193,2.0408689975738525,2.0408689975738525,0
2019-11-01,2.0511529445648193,2.050766944885254,2.0474460124969482,2.050766944885254,0
2019-11-04,2.0474460124969482,2.046555995941162,2.036444902420044,2.046555995941162,0
2019-11-05,2.036444902420044,2.0432419776916504,2.0369019508361816,2.0432419776916504,0
2019-11-06,2.0369019508361816,2.0457170009613037,2.0358500480651855,2.0457170009613037,0
2019-11-07,2.0358500480651855,2.038470983505249,2.037446975708008,2.038470983505249,0
2019-11-08,2.037446975708008,2.0429799556732178,2.0369338989257812,2.0429799556732178,0
2019-11-11,2.0369338989257812,2.0422890186309814,2.037830114364624,2.0396978855133057,0
2019-11-12,2.04168701171875,2.0462279319763184,2.042325973510742,2.042325973510742,0
2019-11-13,2.0462279319763184,2.0497488975524902,2.0471019744873047,2.0471019744873047,0
2019-11-14,2.0497488975524902,2.0495529174804688,2.0470359325408936,2.0495529174804688,0
2019-11-15,2.0470359325408936,2.0407419204711914,2.040714979171753,2.040714979171753,0
2019-11-18,2.0368640422821045,2.0402519702911377,2.034830093383789,2.036072015762329,0
2019-11-19,2.0402519702911377,2.039695978164673,2.038702964782715,2.038702964782715,0
2019-11-20,2.039695978164673,2.0448660850524902,2.039788007736206,2.039788007736206,0
2019-11-21,2.0448660850524902,2.0426759719848633,2.0411651134490967,2.0411651134490967,0
2019-11-22,2.0426759719848633,2.0465168952941895,2.0459060668945312,2.0465168952941895,0
2019-11-25,2.0459060668945312,2.0596868991851807,2.053981065750122,2.053981065750122,0
2019-11-26,2.0596868991851807,2.0719830989837646,2.0609219074249268,2.0609219074249268,0
2019-11-27,2.0719830989837646,2.096019983291626,2.0717289447784424,2.0717289447784424,0
2019-11-28,2.096019983291626,2.105086088180542,2.0955629348754883,2.0955629348754883,0
2019-11-29,2.105086088180542,2.106091022491455,2.103355884552002,2.103355884552002,0
2019-12-02,2.102440118789673,2.106502056121826,2.101991891860962,2.101991891860962,0
2019-12-03,2.106502056121826,2.1072590351104736,2.0935380458831787,2.0935380458831787,0
2019-12-04,2.1072590351104736,2.1138370037078857,2.105966091156006,2.105966091156006,0
2019-12-05,2.1138370037078857,2.113718032836914,2.112168073654175,2.112168073654175,0
2019-12-06,2.113718032836914,2.1117570400238037,2.111664056777954,2.1117570400238037,0
2019-12-09,2.111664056777954,2.1182799339294434,2.1102349758148193,2.1182799339294434,0
2019-12-10,2.1102349758148193,2.1119799613952637,2.1079180240631104,2.1119799613952637,0
2019-12-11,2.1079180240631104,2.1102800369262695,2.1061511039733887,2.1061511039733887,0
2019-12-12,2.1102800369262695,2.1038730144500732,2.0992050170898438,2.0992050170898438,0
2019-12-13,2.1038730144500732,2.0966880321502686,2.095720052719116,2.0966880321502686,0
2019-12-16,2.095720052719116,2.105674982070923,2.098702907562256,2.105674982070923,0
2019-12-17,2.098702907562256,2.1003549098968506,2.0987460613250732,2.100040912628174,0
2019-12-18,2.1002891063690186,2.1018478870391846,2.100909948348999,2.100909948348999,0
2019-12-19,2.1018478870391846,2.1038711071014404,2.097656011581421,2.1038711071014404,0
2019-12-20,2.097656011581421,2.099816083908081,2.093219041824341,2.099816083908081,0
2019-12-23,2.093219041824341,2.097404956817627,2.0941860675811768,2.097404956817627,0
2019-12-24,2.0941860675811768,2.092137098312378,2.0886330604553223,2.092137098312378,0
2019-12-25,2.0886330604553223,2.086513042449951,2.086513042449951,2.086513042449951,0
2019-12-26,2.086513042449951,2.0856950283050537,2.0856950283050537,2.0856950283050537,0
2019-12-27,2.0856950283050537,2.0990219116210938,2.083561897277832,2.083561897277832,0
2019-12-30,2.0990219116210938,2.100982904434204,2.0912458896636963,2.0912458896636963,0
2019-12-31,2.100982904434204,2.104645013809204,2.098602056503296,2.098602056503296,0
2020-01-01,2.104645013809204,2.1159300804138184,2.1159300804138184,2.1159300804138184,0
2020-01-02,2.1159300804138184,2.1068859100341797,2.102215051651001,2.1068859100341797,0
2020-01-03,2.102215051651001,2.1049649715423584,2.104414939880371,2.104414939880371,0
2020-01-06,2.1049649715423584,2.1078150272369385,2.098695993423462,2.098695993423462,0
2020-01-07,2.1078150272369385,2.1095008850097656,2.105855941772461,2.1095008850097656,0
2020-01-08,2.105855941772461,2.1124789714813232,2.109744071960449,2.109744071960449,0
2020-01-09,2.1124789714813232,2.116568088531494,2.1156160831451416,2.1156160831451416,0
2020-01-10,2.116568088531494,2.1168630123138428,2.1139819622039795,2.1168630123138428,0
2020-01-13,2.109173059463501,2.11222505569458,2.1089260578155518,2.1089260578155518,0
2020-01-14,2.11222505569458,2.1166770458221436,2.109143018722534,2.109143018722534,0
2020-01-15,2.1166770458221436,2.117250919342041,2.116239070892334,2.116239070892334,0
2020-01-16,2.117250919342041,2.121220111846924,2.1167960166931152,2.1167960166931152,0
2020-01-17,2.121220111846924,2.1257240772247314,2.1172308921813965,2.1257240772247314,0
2020-01-20,2.1172308921813965,2.1204841136932373,2.113600015640259,2.1204841136932373,0
2020-01-21,2.113600015640259,2.1128830909729004,2.1125519275665283,2.1125519275665283,0
2020-01-22,2.1128830909729004,2.1175930500030518,2.111233949661255,2.1175930500030518,0
2020-01-23,2.111233949661255,2.1096630096435547,2.1068289279937744,2.1096630096435547,0
2020-01-24,2.1068289279937744,2.113879919052124,2.108025074005127,2.113879919052124,0
2020-01-27,2.108025074005127,2.117614984512329,2.1079959869384766,2.1079959869384766,0
2020-01-28,2.117614984512329,2.1235859394073486,2.11824893951416,2.11824893951416,0
2020-01-29,2.1235859394073486,2.126199960708618,2.122361898422241,2.122361898422241,0
2020-01-30,2.126199960708618,2.1355080604553223,2.1246449947357178,2.1246449947357178,0
2020-01-31,2.1355080604553223,2.1360020637512207,2.1341629028320312,2.1341629028320312,0
2020-02-03,2.1360020637512207,2.1400129795074463,2.127387046813965,2.127387046813965,0
2020-02-04,2.1400129795074463,2.146117925643921,2.1407101154327393,2.1407101154327393,0
2020-02-05,2.146117925643921,2.1485888957977295,2.14811110496521,2.14811110496521,0
2020-02-06,2.1485888957977295,2.160720109939575,2.1534531116485596,2.1534531116485596,0
2020-02-07,2.160720109939575,2.178812026977539,2.1638870239257812,2.1638870239257812,0
2020-02-10,2.178812026977539,2.180959939956665,2.1791601181030273,2.1791601181030273,0
2020-02-11,2.180959939956665,2.187894105911255,2.1869659423828125,2.187894105911255,0
2020-02-12,2.1869659423828125,2.1871750354766846,2.1860249042510986,2.1860249042510986,0
2020-02-13,2.1871750354766846,2.198662042617798,2.195180892944336,2.195180892944336,0
2020-02-14,2.198662042617798,2.2027199268341064,2.1911869049072266,2.2027199268341064,0
2020-02-17,2.1911869049072266,2.191873073577881,2.191096067428589,2.191096067428589,0
2020-02-18,2.191873073577881,2.199193000793457,2.1945550441741943,2.1945550441741943,0
2020-02-19,2.199193000793457,2.2031428813934326,2.1984310150146484,2.2031428813934326,0
2020-02-20,2.1984310150146484,2.200943946838379,2.1967320442199707,2.1967320442199707,0
2020-02-21,2.200943946838379,2.210371971130371,2.20108699798584,2.20108699798584,0
2020-02-24,2.210371971130371,2.223484992980957,2.2047789096832275,2.2047789096832275,0
2020-02-25,2.223484992980957,2.2303760051727295,2.215765953063965,2.215765953063965,0
2020-02-26,2.2303760051727295,2.2294650077819824,2.2220489978790283,2.2220489978790283,0
